d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,1481512.25,1519954.81
6_industrial_products_and_services,2018-2019,548944.08,556636.65
6_industrial_products_and_services,2019-2020,799918.01,792927.46
6_industrial_products_and_services,2020-2021,821165.01,780657.17
6_industrial_products_and_services,2021-2022,777913.39,722932.62
