owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,37413608.89,38383117.89
dnd-mdn,2018-2019,37413608.89,37995445.84
dnd-mdn,2019-2020,37516111.93,37199514.39
dnd-mdn,2020-2021,37413608.89,35568006.16
dnd-mdn,2021-2022,37413608.89,34736478.15
