d_most_recent_category,total,percentage
3_information_technology,2029801197.91,0.9533
11_defence,44127510.53,0.0207
6_industrial_products_and_services,22384963.54,0.0105
2_professional_services,17488045.89,0.0082
1_facilities_and_construction,10997376.73,0.0052
10_office_management,2653960.32,0.0012
0_other,1279766.03,6e-4
9_human_capital,362299.98,2e-4
8_security_and_protection,83855.30,0
