d_most_recent_category,total,percentage
3_information_technology,1580476771.87,0.8779560649386258
6_industrial_products_and_services,161201832.45,0.08954774217204296
11_defence,29821894.85,0.016566085575688023
2_professional_services,14060082.66,0.0078103867540496
1_facilities_and_construction,11261792.50,0.006255934412366483
10_office_management,2634465.18,0.0014634474406874278
9_human_capital,362299.98,2.012579181352502e-4
0_other,358380.76,1.990807884044839e-4
