d_most_recent_category,total,percentage
3_information_technology,740202314.3494451,0.4957087566739623
2_professional_services,739032151.5988224,0.494925106162511
1_facilities_and_construction,10078774.668327892,0.00674969094635281
9_human_capital,2068098.6644282108,0.0013849924510487433
6_industrial_products_and_services,940215.4508032562,6.296562751670901e-4
10_office_management,776809.2722860448,5.202242023198146e-4
NA,121806.88,8.15732886382589e-5
