normalized_vendor_name,original_vendor_name
CITRIX,"CITRIX SYSTEMS, INC."
CITRIX,CITRIX SYSTEMS INC
CITRIX,"Citrix Systems, Inc."
CITRIX,Citrix Systems Inc.
CITRIX,CITRIX SYSTEMS INC.
CITRIX,Citrix Systems Inc
CITRIX,CITRIX SYSTEMS
CITRIX,CITRIX ONLINE LLC
CITRIX,Citrix
