d_most_recent_category,total,percentage
10_office_management,6784037.87,0.6727835195757269
9_human_capital,3222310.72,0.3195615335231649
11_defence,39282.49,0.0038957056755510593
4_medical,24723.17,0.0024518349750624825
3_information_technology,13183.28,0.0013074062504946464
