d_most_recent_category,total,percentage
10_office_management,6420012.49,0.485
3_information_technology,5263020.05,0.3976
9_human_capital,1162675.57,0.0878
6_industrial_products_and_services,308029.21,0.0233
11_defence,58517.39,0.0044
4_medical,24723.17,0.0019
