d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,25990.00,26706.21
it_consulting_services,2018-2019,44577.25,45200.54
it_consulting_services,2019-2020,76597.53,75982.83
it_consulting_services,2020-2021,101682.75,96932.55
it_consulting_services,2021-2022,76388.25,71481.15
