owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,726907.81,749582.64
dnd-mdn,2018-2019,517000.00,526339.26
dnd-mdn,2019-2020,468895.66,461804.55
dnd-mdn,2020-2021,2109801.91,2012448.11
dnd-mdn,2021-2022,56942.42,54255.22
