owner_org,d_fiscal_year,total
cbsa-asfc,2017-2018,304707.4074074074
cbsa-asfc,2018-2019,15026.666666666666
ec,2017-2018,1004144.7395705229
ec,2018-2019,1482351.7283284268
ec,2019-2020,1894063.6581063585
ec,2020-2021,1819219.8296462866
lac-bac,2017-2018,126050.02850122849
oic-ci,2018-2019,4545.059924433249
oic-ci,2019-2020,53661.03007556675
