d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2021-2022,27083.19,24461.53
3_information_technology,2017-2018,1434902.18,1472107.90
3_information_technology,2018-2019,1501923.45,1522510.81
3_information_technology,2019-2020,1947724.69,1931287.89
3_information_technology,2020-2021,1819219.83,1729127.48
3_information_technology,2021-2022,3649817.82,3379887.37
