d_most_recent_category,total,percentage
3_information_technology,4487634.62,0.4853
2_professional_services,2463130.24,0.2664
11_defence,1520157.21,0.1644
1_facilities_and_construction,445381.15,0.0482
0_other,150001.17,0.0162
8_security_and_protection,105530.41,0.0114
9_human_capital,75173.96,0.0081
