owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2021-2022,687098.11,634891.31
pwgsc-tpsgc,2019-2020,1503941.45,1490743.01
pwgsc-tpsgc,2020-2021,1541962.45,1465897.87
pwgsc-tpsgc,2021-2022,1785334.90,1654036.69
