d_most_recent_category,total,percentage
1_facilities_and_construction,10585128.76,0.8594
2_professional_services,1361123.11,0.1105
0_other,138819.54,0.0113
6_industrial_products_and_services,82276.94,0.0067
3_information_technology,79349.25,0.0064
5_transportation_and_logistics,70287.13,0.0057
