d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,891277.26,914373.17
2_professional_services,2019-2020,510980.00,501242.32
2_professional_services,2020-2021,1227024.34,1166495.58
2_professional_services,2021-2022,1227024.34,1139224.62
