owner_org,d_fiscal_year,total,total_constant_2019_dollars
rcmp-grc,2018-2019,365505.48,369901.60
rcmp-grc,2019-2020,778076.12,769862.61
rcmp-grc,2020-2021,744755.15,707328.44
rcmp-grc,2021-2022,641897.15,595966.20
