d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,365505.48,370518.32
1_facilities_and_construction,2019-2020,778076.12,770181.07
1_facilities_and_construction,2020-2021,744755.15,708901.25
1_facilities_and_construction,2021-2022,641897.15,600662.35
