owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1138356.7188723572
dnd-mdn,2018-2019,1247748.3555207518
dnd-mdn,2019-2020,1251166.844166014
dnd-mdn,2020-2021,728138.081440877
