d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,1138356.72
1_facilities_and_construction,2018-2019,1247748.36
1_facilities_and_construction,2019-2020,1251166.84
1_facilities_and_construction,2020-2021,728138.08
