d_most_recent_category,total,percentage
2_professional_services,40139763.88,0.5792
3_information_technology,28464231.37,0.4107
11_defence,541383.00,0.0078
9_human_capital,112951.06,0.0016
1_facilities_and_construction,24577.50,4e-4
4_medical,19450.13,3e-4
