d_most_recent_category,total,percentage
2_professional_services,27899089.794821326,0.7438066081701497
3_information_technology,6615914.153972491,0.1763842728562636
1_facilities_and_construction,1735289.338408779,0.04626386331912672
9_human_capital,1258233.107119596,0.03354525565445993
