owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1142004.60,1171597.68
csc-scc,2018-2019,1164112.67,1182141.65
csc-scc,2019-2020,1306111.68,1294856.49
csc-scc,2020-2021,1268731.71,1206133.89
csc-scc,2021-2022,1273096.39,988996.13
