d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2020-2021,113822.14,107251.84
3_information_technology,2019-2020,8949.93,8760.05
3_information_technology,2020-2021,139894.28,133286.08
3_information_technology,2021-2022,967194.98,877451.24
3_information_technology,2022-2023,2897523.20,2600718.46
