d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_software_licensing,2019-2020,8949.93,8760.05
it_software_licensing,2020-2021,139894.28,133286.08
it_software_licensing,2021-2022,967194.98,877451.24
it_software_licensing,2022-2023,2897523.20,2600718.46
