owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2019-2020,908488.50,907288.91
dnd-mdn,2021-2022,294625.00,275257.80
dnd-mdn,2022-2023,3986667.59,3542910.00
