d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2018-2019,43953.65,44494.13
it_other,2019-2020,278529.40,276246.56
it_other,2020-2021,282406.74,269239.37
it_other,2021-2022,269117.14,252113.44
