owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2021-2022,541323.65,494580.66
dfo-mpo,2022-2023,1326061.30,1186565.21
pc,2022-2023,1740765.70,1544566.75
pwgsc-tpsgc,2022-2023,37096.88,32828.71
