d_most_recent_category,total,percentage
1_facilities_and_construction,6876748.33,0.9471
5_transportation_and_logistics,184502.56,0.0254
9_human_capital,80096.64,0.011
10_office_management,69089.70,0.0095
0_other,34155.00,0.0047
2_professional_services,16445.00,0.0023
