d_most_recent_category,total,percentage
3_information_technology,83932955.89834756,0.952475551505673
2_professional_services,4111841.63180123,0.04666139282282763
9_human_capital,61436.649999999994,6.971863014366096e-4
NA,14616.55,1.6586937006271137e-4
