d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,80830.00,83187.85
1_facilities_and_construction,2018-2019,1089175.17,1103261.81
1_facilities_and_construction,2019-2020,1473888.83,1459270.44
1_facilities_and_construction,2020-2021,407192.64,387392.60
1_facilities_and_construction,2021-2022,920017.32,858932.10
2_professional_services,2021-2022,51752.91,46922.66
6_industrial_products_and_services,2017-2018,908000.00,931623.48
