owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,2963125.23,3042070.22
dfo-mpo,2018-2019,2435895.68,2466981.40
pwgsc-tpsgc,2017-2018,2399236.85,2456040.58
pwgsc-tpsgc,2018-2019,3275193.63,3316990.06
pwgsc-tpsgc,2019-2020,1064034.44,1061855.02
