owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,2963125.2337888787
dfo-mpo,2018-2019,2435895.6837888784
pwgsc-tpsgc,2017-2018,2399236.8463890115
pwgsc-tpsgc,2018-2019,3275193.625038124
pwgsc-tpsgc,2019-2020,1064034.4385728643
