d_most_recent_category,total,percentage
3_information_technology,88699967.32991745,0.4926265545207934
10_office_management,57204244.36681738,0.3177039479797628
2_professional_services,21961317.688882872,0.12196992390731011
9_human_capital,12189659.511377685,0.06769957359213377
