d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2017-2018,54742.46,56403.86
6_industrial_products_and_services,2018-2019,1508946.70,1530784.13
6_industrial_products_and_services,2019-2020,2427687.44,2408080.07
6_industrial_products_and_services,2020-2021,231356.44,218166.39
6_industrial_products_and_services,2021-2022,44171.58,41119.82
