d_most_recent_category,d_fiscal_year,total
6_industrial_products_and_services,2017-2018,54742.46000000001
6_industrial_products_and_services,2018-2019,1508946.6975
6_industrial_products_and_services,2019-2020,2427687.43625
6_industrial_products_and_services,2020-2021,231356.43674180328
