normalized_vendor_name,original_vendor_name
NP AEROSPACE CANADA,NP Aerospace (Canada) Ltd
NP AEROSPACE CANADA,NP Aerospace (Canada) Limited
NP AEROSPACE CANADA,NP Aerospace Inc.
NP AEROSPACE CANADA,NP AEROSPACE (CANADA) LIMITED
NP AEROSPACE CANADA,NP Aerospace Canada Limited
