owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,86708.40,87926.63
dnd-mdn,2019-2020,18270.61,18119.72
dnd-mdn,2020-2021,1649388.45,1577171.25
dnd-mdn,2021-2022,664459.78,617765.31
dnd-mdn,2022-2023,109226.27,98660.19
nrc-cnrc,2019-2020,55653.57,54669.53
pc,2018-2019,3339.62,3370.81
pc,2019-2020,67905.56,67363.87
pc,2020-2021,67720.02,64491.18
pc,2021-2022,67720.02,62961.04
pc,2022-2023,67720.02,60596.16
