d_most_recent_category,total,percentage
1_facilities_and_construction,439478629.8430766,0.8581058642848428
2_professional_services,61458912.714393355,0.12000186091328793
6_industrial_products_and_services,5736737.457255676,0.011201291074588447
NA,5475383.720930232,0.010690983727280803
