d_most_recent_category,total,percentage
3_information_technology,106840490.43325995,0.7797008331499757
2_professional_services,28221675.70738991,0.20595622476748057
9_human_capital,1952880.3312043794,0.014251735602369
8_security_and_protection,12497.8,9.120648017456352e-5
