d_most_recent_category,total,percentage
10_office_management,61810050.53665286,0.48786911233255165
2_professional_services,27678382.807223737,0.2184665427987861
3_information_technology,23472635.95088746,0.18527042068464114
11_defence,13720353.414228095,0.1082952785666956
8_security_and_protection,12497.8,9.864561732552086e-5
