d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2021-2022,14551.47,13550.93
5_transportation_and_logistics,2017-2018,1645979.25,1687802.49
5_transportation_and_logistics,2018-2019,526519.54,532780.55
5_transportation_and_logistics,2019-2020,1331975.15,1318479.02
5_transportation_and_logistics,2020-2021,3351290.29,3181294.10
5_transportation_and_logistics,2021-2022,2696414.26,2358042.72
