d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2018-2019,24860.00,25233.38
it_consulting_services,2021-2022,141250.00,132010.92
it_other,2017-2018,27163.97,27811.03
it_other,2018-2019,9470.63,9658.79
it_other,2019-2020,1009434.89,993912.50
it_other,2020-2021,1713691.78,1629155.85
it_other,2021-2022,1759204.80,1632807.05
