owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,40268734.4216156
dnd-mdn,2018-2019,53233710.03779343
dnd-mdn,2019-2020,61983643.21057659
dnd-mdn,2020-2021,58349436.62330875
