normalized_vendor_name,original_vendor_name
LEIGHTON CONTRACTING,Leighton Contracting (2009) Ltd
LEIGHTON CONTRACTING,LEIGHTON CONTRACTING (2009) LTD.
LEIGHTON CONTRACTING,Leighton Contracting
LEIGHTON CONTRACTING,Leighton contracting (2009) Ltd
LEIGHTON CONTRACTING,Leighton Contracting (2009)
LEIGHTON CONTRACTING,leighton Contracting (2009) Ltd
LEIGHTON CONTRACTING,Leighton Contracting Ltd
LEIGHTON CONTRACTING,H. Leighton Contracting Ltd.
