d_most_recent_category,total,percentage
11_defence,76214661.83,0.6983
2_professional_services,27906694.47,0.2557
10_office_management,1739856.15,0.0159
1_facilities_and_construction,1682401.84,0.0154
0_other,869187.23,0.008
6_industrial_products_and_services,558513.74,0.0051
5_transportation_and_logistics,134117.33,0.0012
3_information_technology,32348.55,3e-4
