d_most_recent_category,total,percentage
3_information_technology,6978534.83,0.6843
6_industrial_products_and_services,1922330.61,0.1885
11_defence,819258.04,0.0803
9_human_capital,466660.53,0.0458
1_facilities_and_construction,10808.62,0.0011
