d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,97603880.04,96613407.89
1_facilities_and_construction,2020-2021,116422928.81,110871963.09
1_facilities_and_construction,2021-2022,116422928.81,108241384.51
1_facilities_and_construction,2022-2023,116422928.81,104175724.78
