owner_org,d_fiscal_year,total,total_constant_2019_dollars
cer-rec,2022-2023,450574.06,401709.98
dnd-mdn,2021-2022,525571.07,479098.38
dnd-mdn,2022-2023,1263430.62,1132605.84
