owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2018-2019,652241.97,660481.65
csc-scc,2019-2020,1580930.86,1568319.81
csc-scc,2020-2021,1576611.38,1501439.62
csc-scc,2021-2022,1576611.38,1465816.05
csc-scc,2022-2023,911647.49,817905.72
pch,2017-2018,74331.21,76685.24
pch,2018-2019,23156.47,23768.08
pch,2019-2020,23945.77,24011.74
pch,2022-2023,15629.47,13831.23
