d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,1647627.78,1694793.34
1_facilities_and_construction,2018-2019,992657.14,1015957.47
1_facilities_and_construction,2019-2020,538614.63,535484.39
1_facilities_and_construction,2020-2021,734377.38,699959.34
1_facilities_and_construction,2021-2022,1280967.77,1194915.09
