d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,4467908.43,4570420.60
11_defence,2018-2019,2551131.05,2579024.88
11_defence,2019-2020,6122610.03,6109483.81
11_defence,2020-2021,6126461.67,6027485.87
11_defence,2021-2022,1715667.20,1562560.39
