owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,4467908.429889962
dnd-mdn,2018-2019,2551131.051043995
dnd-mdn,2019-2020,6122610.026004465
dnd-mdn,2020-2021,6126461.671893397
