normalized_vendor_name,original_vendor_name
K RITE CONSTRUCTION,K-RITE CONSTRUCTION LTD
K RITE CONSTRUCTION,K-Rite Construction Ltd.
K RITE CONSTRUCTION,K-RITE CONSTRUCTION LTD.
K RITE CONSTRUCTION,K-Rite construction Ltd
K RITE CONSTRUCTION,K-Rite Construction Ltd
