owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,757584.88
rcmp-grc,2017-2018,1648457.5556935817
rcmp-grc,2018-2019,1648457.5556935817
rcmp-grc,2019-2020,1652973.8777639752
rcmp-grc,2020-2021,4516.322070393375
