d_most_recent_category,total,percentage
3_information_technology,61201272.939097635,0.9332915249355251
11_defence,2027430.294931507,0.030917388165113
10_office_management,1778486.324720701,0.027121106054890397
2_professional_services,510746.18000000005,0.007788646514943264
NA,55508.91,8.464855839348603e-4
6_industrial_products_and_services,2285.2319277108436,3.48487455933633e-5
