d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,39028.51,40250.12
it_consulting_services,2019-2020,92959.06,91240.34
it_consulting_services,2020-2021,66126.76,62753.54
