owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2019-2020,972877.39,956633.71
dfo-mpo,2020-2021,74454.90,70283.93
dfo-mpo,2021-2022,561836.00,511281.39
pwgsc-tpsgc,2017-2018,1382603.63,1420084.26
pwgsc-tpsgc,2019-2020,537344.40,534198.59
