d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,868272.49,894648.65
it_consulting_services,2018-2019,629276.06,639463.34
it_consulting_services,2019-2020,1058856.10,1051288.71
it_consulting_services,2020-2021,1318594.83,1257509.23
it_consulting_services,2021-2022,685962.17,649306.21
