d_most_recent_category,total,percentage
2_professional_services,2076613.7081704466,0.4792616088645953
3_information_technology,1278025.032670154,0.29495535492075775
1_facilities_and_construction,494222.60000000003,0.11406161746949324
10_office_management,373736.96,0.08625474060824272
9_human_capital,73320,0.016921520369289556
6_industrial_products_and_services,37025.689999999995,0.008545157767621393
