d_most_recent_category,total,percentage
3_information_technology,33284987.494295135,0.5149981112567827
10_office_management,15797747.383611359,0.24442881542515416
2_professional_services,14380560.976837477,0.2225015629990438
1_facilities_and_construction,884852.845209854,0.01369078309256896
11_defence,283132.01109123434,0.0043807272264504106
