owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,552377.2703191884
dfo-mpo,2018-2019,1263093.714402409
dfo-mpo,2019-2020,1160871.4352784026
dfo-mpo,2020-2021,995586.9436470299
dnd-mdn,2017-2018,413249.65107225033
dnd-mdn,2018-2019,481727.81730340613
dnd-mdn,2019-2020,414934.70248676644
dnd-mdn,2020-2021,439792.359137577
