normalized_vendor_name,original_vendor_name
MILLIPORE CANADA,MILLIPORE CANADA LTD
MILLIPORE CANADA,MILLIPORE (CANADA) LTD
MILLIPORE CANADA,MILLIPORE CANADA LTD.
MILLIPORE CANADA,MILLIPORE (CANADA) LTD.
MILLIPORE CANADA,Millipore Canada
