owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,2181020.58,2236938.29
dnd-mdn,2018-2019,2475703.70,2507297.43
dnd-mdn,2019-2020,2482486.45,2477401.67
dnd-mdn,2020-2021,2475703.70,2423683.56
dnd-mdn,2021-2022,2450594.30,1862565.27
tbs-sct,2020-2021,31176.25,29613.93
tbs-sct,2021-2022,8741.00,8074.00
